102,74,10, 2, 3, 4, 7,10,14,15, 7, 0,-2,-4,-4,-4,-4,-10,-13,-6,-5, 5,15,12, 8, 5, 3
102,75,01, 4, 4, 5, 7, 5,11, 4,-0,-4,-7,-7,-9,-11,-10,-10,-18,-18,-16,-12,-3,-8, 7, 9, 6
102,75,04,-0, 0, 2, 4, 7,11,14,14, 6, 1,-0,-0,-3,-3,-7,-10,-6,-4, 1,11, 9, 5, 2,-0
102,75,07,-3,-3,-3,-1, 4, 8,11,13,15, 9, 5, 2,-1,-3,-7,-9,-7,-6,-2, 6, 6, 2,-1,-2
102,75,10, 3, 4, 5, 7, 8,10,14,-1,-7,-8,-9,-8,-7,-6,-11,-15,-7,-6, 2,-2, 8, 9, 6, 4
102,76,01, 5, 5, 5, 3, 1,-6, 1,-2,-6,-8,-8,-9,-11,-10,-10,-18,-18,-16,-13,-3,-9, 8, 9, 6
102,76,04, 0, 1, 2, 4, 7,11,14,14, 2,-2,-3,-3,-6,-6,-8,-12,-8,-6,-1,11,10, 5, 2, 0
102,76,07,-3,-3,-2,-1, 3, 8,11,13,15, 7, 5, 1,-2,-4,-7,-9,-8,-7,-2, 5, 6, 2,-1,-2
102,76,10, 3, 4, 5, 7, 8,10,14,-2,-7,-9,-9,-8,-8,-6,-11,-15,-7,-7, 2,-2, 8, 9, 6, 4
102,77,01, 5, 4, 5, 4, 3,-6, 2,-2,-5,-8,-7,-9,-11,-10,-10,-18,-18,-16,-13,-3,-9, 8, 9, 6
102,77,04,-0, 0, 1, 3, 7,11,14,15, 8, 3, 2, 1,-2,-2,-6,-9,-5,-3, 2,11, 9, 5, 1, 0
102,77,07,-4,-3,-2, 0, 3, 7,11,14,15,16,16, 8, 3, 0,-3,-6,-3,-2, 1, 9, 5, 1,-2,-3
102,77,10, 1, 2, 3, 6,10,13,16,16,10, 4, 1, 0,-1,-3,-9,-12,-4,-3, 9,14,12, 8, 4, 2
102,78,01, 2, 2, 3, 5, 8,12,14,16, 4,-2,-4,-7,-10,-9,-10,-17,-16,-16,-11, 1,14,11, 7, 4
102,78,04,-4,-4,-3,-0, 4, 9,13,17,18,18,18,18,17,16,10, 4,16,16,14,12, 8, 3,-1,-3
102,78,07,-8,-7,-6,-4,-0, 5, 9,14,16,18,18,18,17,16,16, 9,15,15,12, 9, 4,-1,-4,-7
102,78,10,-3,-3,-1, 3, 7,12,16,18,19,18,17,16,16, 4,-5,-7, 1, 4,15,14,10, 5, 0,-2
102,79,01,-1,-1, 1, 3, 7,11,15,17,16, 6, 0,-5,-8,-8,-10,-16,-13,-16,-10, 8,12, 9, 4, 0
102,79,04,-9,-9,-7,-4, 1, 6,12,16,19,19,19,19,19,18,17,16,17,17,15,12, 6,-0,-5,-8
102,79,07,-11,-11,-9,-7,-3, 3, 8,13,17,18,19,19,19,18,17,16,16,17,13, 9, 3,-3,-7,-10
102,79,10,-6,-5,-3, 1, 6,11,16,19,19,19,18,18,16, 9,-3,-5, 5, 9,16,14, 9, 3,-2,-5
102,80,04,-10,-10,-8,-5,-0, 6,12,16,18,19,19,19,19,18,18,16,18,17,15,12, 6,-1,-6,-9
102,80,07,-11,-11,-9,-7,-3, 3, 8,13,17,18,19,19,19,18,17,16,16,17,13, 9, 3,-2,-7,-10
102,80,10,-5,-5,-2, 1, 6,12,16,19,19,19,18,18,16, 8,-3,-5, 4, 8,15,14, 9, 3,-2,-4
102,81,01,-2,-2,-0, 3, 7,11,15,17,16, 9, 1,-5,-8,-8,-10,-16,-13,-16,-10,10,13, 9, 3,-0
102,81,04,-9,-9,-7,-4, 0, 6,12,16,19,19,19,19,19,18,17,16,17,17,15,12, 6,-0,-5,-8
102,81,07,-10,-10,-9,-6,-2, 3, 9,13,17,18,19,19,18,18,17,16,16,17,14, 9, 4,-2,-6,-9
102,81,10,-5,-4,-2, 1, 6,12,16,19,19,19,18,18,16, 7,-4,-6, 4, 7,15,14, 9, 3,-1,-4
102,82,01,-2,-1, 0, 3, 7,11,15,17,16, 8, 1,-5,-8,-8,-10,-16,-13,-16,-10,10,13, 9, 4,-0
102,82,04,-8,-8,-6,-3, 1, 7,12,16,19,19,19,19,19,18,16,16,16,18,15,12, 7, 1,-4,-7
102,82,07,-9,-8,-7,-5,-1, 4, 9,13,17,18,18,18,18,17,16,16,16,15,13, 9, 4,-1,-5,-8
102,82,10,-2,-2, 0, 3, 8,13,17,18,18,17,16,16,11, 2,-6,-8, 0, 2,15,14,11, 5, 1,-1
102,83,01, 1, 1, 2, 4, 8,11,15,16,14, 2,-2,-6,-9,-9,-10,-16,-14,-16,-11, 4,13,10, 6, 2
102,83,04,-5,-4,-3,-0, 4, 8,13,17,18,19,18,18,18,16,12, 5,16,16,14,12, 8, 3,-1,-4
102,83,07,-6,-6,-5,-3, 1, 6,10,14,16,18,17,17,16,16, 6, 2, 5, 8,13, 9, 6, 1,-3,-5
102,83,10,-1, 0, 2, 5, 9,13,17,18,17,16,11, 7, 4,-1,-8,-10,-2,-1,15,14,11, 7, 3, 0
102,84,01, 2, 2, 3, 5, 8,12,14,16, 3,-2,-4,-7,-10,-9,-10,-17,-16,-16,-11, 1,14,11, 7, 4
102,84,04,-2,-2,-1, 2, 5,10,14,16,18,17,16,16,16,10, 1,-3, 4, 5,14,12, 9, 4, 1,-1
103,80,01,10,11,11,12,11,-5,10,10, 6, 0,-6,-14,-22,-27,-29,-29,-27,-22,-13,-8,-0, 7,12,11
103,80,04,12,12,12,15,15,11, 5,-0,-5,-15,-22,-28,-32,-35,-36,-34,-33,-30,-28,-22,-15,-8,-1, 7
104,80,01,-1,-0, 2, 1,-8,-15,-7,-2,-5, 2,-2,-9,-15,-17,-19,-19,-18,-12,-7,-2, 2, 1, 1, 1
104,80,04,13,12,12,15,15,13, 8, 3,-1,-10,-14,-18,-21,-23,-24,-22,-21,-19,-18,-15,-7,-2, 4,10
105,80,01,-18,-17,-16,-16,-22,-29,-22,-18,-19,-15, 4, 0,-1,-5,-6,-6,-3,-1,-1,-16,-16,-16,-16,-16
105,80,04,12,12, 2, 1, 3,13,11, 7, 4,-1,-6,-10,-11,-12,-13,-11,-10,-9,-8,-3, 2, 4, 8, 9
106,80,01,-27,-26,-25,-25,-32,-39,-31,-27,-28,-22,-10, 6, 8, 5, 4, 4, 4, 5,-13,-21,-24,-24,-25,-25
106,80,04,-4,-7,-11,-10,-9,-6,-4,-6,-4, 3,-1,-3,-3,-4,-5,-3,-2,-0,-1, 2, 4, 6,-0,-3
107,80,01,-37,-36,-35,-35,-42,-45,-41,-37,-38,-32,-19,-1,11,10,10, 9, 9,-7,-20,-28,-33,-34,-35,-35
107,80,04,-15,-18,-21,-20,-19,-16,-15,-16,-14,-11,-7,-2, 3, 2, 2, 4, 5, 5, 4, 1,-6,-11,-13,-15
108,83,09,-11,-19,-24,-27,-28,-25,-20,-12,-5, 4,15,18,18,18,18,18,18,18,18,18,18,17, 6,-3
109,84,10, 2, 4, 1,-7,-12,-11,-4,-9,-11,-0,-6,-8,-16,-18,-7,-7,-5,-4,-0, 2, 5, 7, 5, 1
110,84,08,-10,-15,-18,-18,-16,-20,-24,-24,-29,-23,-17,-0,-2,-3,-4,-5,-5,-4,-1, 1,-9, 4,-4,-8
110,84,10,-17,-16,-18,-23,-29,-24,-22,-26,-34,-31,-19,-0, 1,-1,-2,-1,-1,-1,-6,-15,-21,-23,-17,-18
110,84,11,-21,-20,-20,-23,-31,-32,-20,-21,-29,-31,-23,-8, 4, 2, 0, 0,-5,-15,-22,-27,-31,-31,-23,-22
110,85,02,-24,-22,-21,-24,-32,-34,-24,-23,-29,-31,-25,-14, 4, 3, 1,-1,-0,-10,-16,-20,-26,-29,-30,-23
110,85,03,-22,-22,-23,-25,-29,-26,-24,-27,-34,-34,-24,-15,-4,-4,-5,-5,-4,-4,-10,-16,-21,-24,-19,-22
110,85,04,-20,-23,-25,-23,-21,-23,-26,-25,-32,-28,-21,-17,-1,-3,-4,-3,-3,-1,-11,-8,-14,-19,-24,-18
110,85,08,-15,-20,-23,-22,-23,-27,-31,-37,-33,-25,-19,-15,-6,-9,-10,-14,-14,-13,-11,-19,-15,-14,-18,-21
111,77,01, 7, 7, 7, 7, 7, 7, 4, 4,-3,-14,-21,-30,-40,-52,-58,-59,-56,-49,-38,-29,-18,-10, 1, 5
111,77,04, 9, 9, 9,12,12, 9,-6,-12,-21,-31,-46,-58,-62,-70,-59,-75,-72,-68,-63,-52,-39,-24,-15,-4
111,77,07,-6, 5, 6, 1,-3,-8,-15,-21,-28,-41,-53,-63,-54,-60,-65,-68,-67,-62,-72,-63,-53,-42,-30,-15
111,77,10, 8, 8, 8,11,11,11, 9,-6,-11,-23,-31,-47,-56,-65,-68,-68,-64,-56,-46,-33,-22,-10, 4, 7
111,78,01, 7, 7, 7, 8, 8, 8, 6, 6,-6,-18,-27,-38,-51,-65,-72,-74,-70,-61,-48,-37,-24,-14, 5, 7
111,78,04, 8, 7, 8,11,10, 6,-1,-7,-16,-39,-41,-53,-64,-72,-78,-78,-76,-70,-63,-51,-36,-23,-12,-1
111,78,07,-2, 7, 7, 4,-0,-5,-13,-21,-31,-43,-57,-69,-76,-85,-91,-95,-94,-87,-78,-66,-53,-41,-26,-13
111,78,10, 6, 6, 6, 9, 9, 8, 6, 1,-6,-31,-40,-60,-72,-83,-70,-69,-64,-55,-44,-30,-18,-7, 1, 5
111,79,01, 5, 5, 5, 6, 6, 5, 3, 3,-0,-11,-34,-48,-64,-81,-89,-91,-87,-76,-60,-34,-19,-9, 3, 5
111,79,04, 6, 6, 6, 9, 9, 4,-5,-12,-23,-35,-53,-69,-81,-90,-98,-98,-97,-90,-80,-64,-46,-30,-16,-4
112,77,01,10,10,10, 9, 7,-2, 6, 7, 0,-8,-13,-19,-26,-33,-37,-37,-35,-31,-22,-18,-9,-5, 6, 8
112,77,04,11,11,11,14,14,11,-3,-6,-12,-20,-31,-38,-39,-44,-32,-46,-45,-42,-40,-33,-24,-15,-9, 0
112,77,07,-1, 8, 8, 7, 1,-3,-7,-11,-15,-26,-33,-39,-28,-31,-34,-36,-35,-33,-46,-41,-35,-28,-18,-9
112,77,10,11,11,10,13,12,13,11,-1,-5,-15,-20,-32,-35,-41,-43,-42,-40,-35,-28,-20,-13,-5, 7,10
112,78,01,11,11,11,12,11, 9, 9,10,-1,-12,-17,-25,-33,-42,-46,-47,-45,-40,-29,-24,-13,-8, 9,11
112,78,04,10,10,10,14,13,10, 4, 0,-5,-26,-21,-29,-35,-40,-43,-42,-41,-38,-35,-28,-20,-12,-5, 3
112,78,07, 2,10,11, 8, 5, 1,-5,-9,-16,-23,-31,-38,-41,-45,-49,-51,-51,-47,-42,-35,-28,-23,-15,-6
112,78,10,10,10,10,13,12,13,10, 6, 1,-20,-26,-40,-46,-53,-39,-37,-34,-29,-24,-15,-8,-1, 6, 9
112,79,01,10,10,10,11,10, 8, 8, 9, 5,-2,-23,-32,-42,-53,-58,-59,-56,-51,-37,-16,-8,-1, 8,10
112,79,04, 9,10,10,13,13, 8, 2,-3,-9,-18,-29,-38,-45,-50,-54,-54,-53,-49,-45,-36,-26,-17,-8, 1
113,77,01,-6,-6,-6,-10,-17,-21,-12,-7,-13,-17,-9,-11,-14,-20,-22,-23,-20,-14,-13,-20,-20,-17,-10,-8
113,77,04, 7,-1,-4, 0, 6, 0,-15,-19,-16,-13,-18,-24,-24,-26,-14,-27,-26,-25,-24,-18,-12,-7,-4,-5
113,77,07, 5, 8, 7, 9, 5, 0,-10,-13,-8,-13,-20,-24,-11,-13,-14,-16,-15,-14,-30,-27,-21,-14,-8,-1
113,77,10,11,10,10,-1,-6, 4, 9,-10,-17,-9,-12,-20,-22,-24,-26,-25,-24,-19,-15,-10,-5,-2, 9, 9
113,78,01, 1, 2, 5, 3,-7,-15,-10, 1,-11,-18,-12,-14,-20,-26,-29,-29,-27,-19,-17,-20,-21,-17, 1, 2
113,78,04,11,11,11,13,14,12, 7, 5, 2,-16,-9,-13,-16,-19,-20,-19,-18,-16,-16,-13,-8,-3, 2, 7
113,78,07, 8,13,13,12,10, 6, 2,-1,-5,-10,-14,-17,-18,-20,-22,-24,-23,-22,-18,-15,-12,-11,-5, 1
113,78,10,11,11,11,12, 5,12,12, 8, 5,-12,-16,-27,-28,-32,-18,-16,-15,-13,-10,-4,-0, 4, 9,11
113,79,01, 4, 7, 9,11,-5,-14,-8,10,-1, 3,-14,-19,-27,-34,-37,-38,-36,-25,-23,-5, 1, 3, 7, 6
113,79,04,12,12,11,14,14,12, 7, 3,-1,-7,-13,-18,-22,-25,-27,-25,-25,-23,-22,-18,-12,-6, 0, 7
114,77,01,-17,-17,-17,-20,-28,-31,-22,-19,-22,-24,-20,-6,-3,-8,-11,-11,-12,-18,-27,-29,-26,-24,-21,-19
114,77,04,-10,-14,-16,-12,-9,-12,-23,-26,-26,-22,-13,-17,-17,-20,-8,-21,-20,-17,-15,-12,-8,-15,-17,-17
114,77,07,-3,-6,-8,-4,-10,-15,-19,-24,-22,-17,-13,-17,-5,-6,-7,-9,-8,-8,-22,-17,-13,-8,-5, 1
114,77,10,-4,-4,-8,-13,-17,-10,-9,-20,-23,-23,-8,-10,-13,-17,-18,-16,-14,-10,-9,-7,-13,-13,-4,-5
114,78,01,-13,-12,-11,-10,-17,-25,-21,-12,-21,-25,-19,-6,-6,-12,-16,-16,-14,-12,-25,-30,-26,-24,-12,-11
114,78,04,11, 3,-2,-1, 1, 9, 8, 3, 4,-12,-4,-7,-10,-12,-13,-11,-10,-9,-10,-7,-2, 0, 4, 7
114,78,07,10,13,12,11,10, 7, 3, 1,-1,-5,-8,-11,-10,-12,-13,-14,-14,-13,-11,-9,-6,-4,-0, 5
114,78,10,11,11, 1,-6,-10,-3,12,-1,-1,-13,-8,-15,-19,-23,-11,-9,-9,-6,-4,-0, 3, 6, 8, 9
114,79,01,-11,-11,-9,-9,-16,-24,-19,-9,-14,-14,-18,-8,-11,-18,-21,-22,-19,-16,-22,-9,-14,-12,-10,-10
114,79,04,12,11,11,13,13,11, 9, 6, 3,-2,-8,-11,-14,-16,-17,-16,-15,-14,-14,-11,-5,-1, 4, 8
115,77,01,-31,-31,-31,-35,-42,-45,-37,-33,-36,-37,-31,-20,-3, 4, 2,-8,-17,-24,-32,-35,-36,-36,-35,-33
115,77,04,-25,-28,-30,-27,-24,-26,-36,-37,-34,-31,-24,-20,-16,-18,-11,-17,-15,-14,-14,-15,-19,-25,-29,-31
115,77,07,-20,-22,-23,-20,-24,-28,-30,-31,-29,-25,-21,-20,-13,-15,-14,-17,-16,-17,-25,-22,-17,-15,-18,-19
115,77,10,-20,-20,-23,-27,-31,-25,-23,-33,-35,-32,-19,-2, 1,-1,-2,-0,-2,-0,-12,-19,-24,-26,-20,-21
115,78,01,-27,-27,-25,-25,-32,-40,-35,-26,-34,-37,-30,-16, 4, 3, 2,-0,-9,-19,-29,-34,-35,-36,-26,-26
115,78,04,-13,-16,-19,-17,-16,-12,-14,-15,-14,-23, 1,-2,-5,-7,-7,-5,-4,-2,-2,-0, 2,-6,-10,-12
115,78,07, 1,-2,-6,-8,-7,-9,-14,-16,-15,-10,-2,-5,-5,-6,-7,-8,-8,-8,-5,-2, 1, 1, 5, 4
115,78,10,-12,-13,-17,-21,-24,-18,-12,-17,-16,-25,-9,-2,-1,-3,-2,-0, 1, 2, 2, 3,-3,-9,-12,-13
115,79,01,-26,-25,-24,-23,-30,-38,-33,-23,-27,-25,-28,-8, 4, 2, 0,-1,-2,-14,-26,-22,-24,-24,-24,-24
115,79,04,-3,-7,-11,-10,-10,-7,-3,-5,-6, 2,-1,-4,-6,-7,-9,-6,-6,-4,-4,-2, 1, 3, 1,-3
116,77,01,-39,-39,-39,-42,-48,-48,-44,-40,-43,-43,-37,-26,-11,-4,-8,-14,-21,-28,-36,-40,-42,-43,-42,-40
116,77,04,-32,-36,-37,-34,-31,-33,-43,-44,-40,-36,-29,-25,-21,-22,-16,-20,-19,-19,-19,-20,-24,-30,-35,-38
116,77,07,-27,-29,-30,-27,-31,-34,-36,-37,-34,-30,-25,-23,-16,-17,-18,-20,-20,-20,-28,-26,-22,-21,-24,-26
116,77,10,-27,-27,-30,-35,-38,-32,-30,-40,-42,-38,-25,-14, 2, 1, 1, 2,-6,-11,-18,-24,-30,-33,-27,-28
116,78,01,-34,-34,-33,-32,-39,-45,-42,-34,-41,-43,-35,-22,-3, 5, 4,-7,-15,-23,-33,-39,-41,-42,-33,-33
116,78,04,-20,-23,-26,-24,-23,-19,-21,-22,-19,-28,-10,-6,-5,-5,-6,-0, 0, 1, 1,-2,-8,-14,-17,-20
116,78,07,-8,-11,-14,-15,-15,-16,-20,-21,-19,-15,-13,-14,-13,-15,-17,-19,-17,-16,-13,-9,-3,-7,-8,-8
116,78,10,-19,-20,-24,-28,-31,-25,-20,-24,-23,-31,-18,-1, 2, 2, 3, 5, 5, 6, 4,-4,-12,-17,-19,-20
116,79,01,-33,-32,-31,-30,-37,-44,-40,-30,-34,-31,-33,-17, 5, 5, 4, 2,-8,-18,-30,-26,-29,-30,-31,-31
117,81,09,-8,-10,-10,-17,-13, 3,-0,-3,-4,-4,-3,-0, 3, 6, 8,11,12, 8, 5, 3, 0,-2,-3,-5
118,80,01,-26,-29,-31,-30,-23,-9, 6, 4, 2, 1, 3, 5, 7,10,11,-7,-19,-26,-24,-23,-25,-25,-24,-24
118,80,03,-10,-13,-14,-11, 0,-5, 1,-1,-3,-3,-2,-0, 3, 6,10,12,12, 9, 5, 4,-1,-4,-5,-7
118,80,04,-3,-6,-6,-2, 4, 2,-2,-3,-4,-4,-3,-1, 2, 4, 8,11,13,14,14,14, 9, 4, 2,-0
118,80,09,-7,-9,-9,-17,-13, 2,-1,-3,-4,-4,-3,-1, 3, 6, 8,11,12, 9, 6, 3, 1,-1,-3,-5
118,80,10,-10,-11,-12,-21,-15, 1, 0, 1,-0,-0, 2, 4, 7, 8,10,12, 4,-3,-5,-3,-3,-4,-5,-8
118,81,01,-26,-29,-31,-30,-23,-27,-10, 2, 1, 3, 3, 5, 5, 6,-1,-8,-19,-25,-24,-23,-25,-24,-23,-24
119,84,08, 8,-2,-6,-4,-3,-9,-14,-20,-18,-8,-12,-20,-23,-26,-11,-12,-27,-25,-24,-17,-10,-4, 0, 5
119,84,09, 6, 4,-9,-10,-9,-8,-13,-19,-23,-17,-13,-20,-23,-25,-27,-26,-25,-22,-17,-11,-6,-2, 0,-3
120,81,01, 1,-3,-7,-10,-12,-12,-10,-6,-1, 5,13,17,18,17,17,16,11,11,-2,-13,-24,-15,12, 7
120,81,04,-4,-9,-14,-17,-19,-18,-16,-12,-6, 3,11,17,18,18,18,18,16,15,15,14,12,14,11, 0
120,81,07,-4,-10,-14,-17,-19,-18,-16,-13,-8,-1, 8,15,17,17,17,13,13,11,11,-3,-14,-6, 9,-0
120,81,10,-2,-7,-11,-14,-14,-14,-11,-7,-0, 9,16,18,18,19,18,16,16,16,15,13,11,14,11, 1
120,82,01, 1,-3,-7,-10,-11,-11,-10,-6,-1, 5,13,17,18,17,17,16,11, 9,-2,-13,-24,-15,12, 7
120,82,04,-3,-8,-13,-16,-17,-17,-14,-10,-5, 4,12,17,18,18,18,16,15,15,15,13,11,14,11, 1
120,82,07,-3,-8,-12,-15,-16,-16,-14,-11,-6, 0, 8,15,17,17,17,13,11,11,10,-5,-16,-8, 9, 1
120,82,10,-0,-4,-8,-10,-11,-10,-8,-4, 1, 9,16,19,19,18,16,16,15,15,14,11, 3,13,12, 3
120,83,03, 1,-4,-8,-11,-12,-12,-11,-7,-2, 3,11,18,18,18,16,16,16,15,15,12,11,13,14, 6
120,83,06,-1,-5,-9,-11,-12,-12,-10,-7,-3, 3, 7,13,14,13,11,11,11, 4, 1,-7,-15,-7, 9, 2
120,83,09, 0,-4,-8,-10,-11,-10,-8,-5, 0, 7,14,16,16,16,16,15,15,14,11,-2,-7,11,12, 3
120,83,12, 3, 0,-3,-5,-6,-5,-4,-1, 3, 9,15,17,15,13,11, 1,-0, 1,-1,-11,-22,-14,11, 7
120,84,04,-4,-3,-6,-9,-10,-9,-8,-4,-0, 6,11,15,15,15,14,14,12,11,11, 0,-7,11,12, 5
120,84,10,-0, 1,-2,-4,-4,-4,-2, 1, 4,10,14,15,15,14,12,11,11,11, 9,-5,-10, 9,13, 6
121,84,08,-9,-10,-9,-3,-9,-16,-22,-25,-22,-11,-14,-19,-20,-22,-24,-24,-24,-24,-24,-20,-15,-12,-8,-8
121,84,09,-21,-24,-26,-16,-11,-15,-23,-29,-30,-27,-18,-22,-20,-23,-24,-23,-23,-20,-18,-15,-11,-19,-19,-17
122,82,04,-3,-14,-13,-17,-21,-26,-28,-29,-28,-25,-20,-15,-9,-3, 1, 6,10,11,12,13,13,12, 8, 3
122,82,07,-6,-12,-17,-21,-26,-29,-30,-30,-30,-28,-26,-21,-15,-10,-5,-1, 4, 9,12,13,14,12, 6,-0
122,82,10,-9,-15,-18,-14,-11,-14,-17,-17,-15,-10,-5,-1, 2, 4, 5, 7, 9,10, 5,-1,-1, 3, 1,-3
123,81,01,-32,-36,-39,-37,-29,-17,-7,-6,-5,-3,-3,-13,-21,-30,-38,-36,-27,-20,-24,-29,-41,-45,-26,-28
123,81,04,-11,-16,-18,-12,-13,-14,-15,-14,-13,-11,-8,-5,-1, 2, 5, 8, 9, 9, 5, 6, 9, 5,-0,-5
123,81,10,-14,-18,-19,-16,-7,-7,-8,-8,-6,-3, 1, 3, 3, 4,-3,-4,-2,-1,-4,-10,-9,-3,-5,-9
123,82,01,-31,-36,-39,-37,-29,-17,-7,-6,-5,-3,-3,-13,-21,-30,-38,-36,-27,-20,-24,-29,-41,-44,-26,-28
123,82,04,-13,-18,-19,-15,-12,-13,-14,-13,-12,-10,-7,-4,-0, 3, 5, 7, 8, 6, 3, 3, 4, 1,-3,-8
124,81,04,-16,-20,-20,-16,-9,-9,-9,-8,-7,-5,-3,-0, 2, 4, 5, 6, 5,-1,-3,-2,-2,-3,-8,-11
124,81,07,-11,-15,-16,-15,-11,-13,-13,-13,-14,-12,-10,-8,-5,-2, 1, 3, 6, 8, 6, 3, 4, 4,-2,-6
124,81,10,-20,-23,-24,-19,-4,-2,-2,-2,-0, 2, 4, 4, 3,-4,-9,-11,-9,-8,-12,-18,-17,-10,-13,-16
124,82,10,-27,-29,-29,-23,-12,-2,-1, 0, 1, 3, 4, 3,-1,-7,-12,-14,-13,-13,-16,-22,-22,-18,-20,-24
125,82,07,-20,-22,-22,-19,-17,-16,-15,-15,-15,-14,-13,-13,-12,-11,-9,-6,-4,-5,-8,-9,-8,-9,-13,-17
126,84,08, 3,-1, 0,-5,-20,-7,-7,-16,-22,-27,-30,-31,-32,-30,-27,-22,-15,-4, 6,11,12,10, 8, 6
127,84,12,-19,-18,-21,-28,-32,-18, 3, 1,-4,-8,-11,-12,-12,-10,-8,-7,-17,-25,-27,-28,-30,-28,-23,-20
128,80,06,-18,-18,-19,-19,-20,-20,-19,-19,-19,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-19,-19,-17,-17,-17
128,80,08,-18,-18,-19,-19,-20,-20,-20,-19,-19,-19,-18,-18,-18,-18,-18,-18,-18,-18,-19,-21,-18,-17,-17,-17
128,80,09,-18,-18,-19,-19,-19,-20,-19,-19,-19,-18,-18,-18,-17,-17,-17,-17,-17,-17,-18,-18,-17,-17,-17,-17
128,80,10,-18,-18,-19,-19,-19,-19,-19,-19,-19,-18,-18,-17,-17,-17,-17,-17,-17,-17,-17,-17,-17,-17,-17,-17
128,80,11,-18,-18,-19,-19,-19,-19,-19,-19,-19,-18,-18,-17,-17,-17,-17,-17,-17,-17,-17,-17,-17,-17,-17,-18
128,80,12,-18,-19,-19,-19,-19,-19,-19,-19,-19,-18,-18,-18,-17,-17,-17,-17,-17,-17,-17,-17,-17,-17,-17,-18
128,81,01,-18,-18,-19,-19,-19,-19,-19,-19,-19,-19,-18,-18,-17,-17,-17,-17,-17,-17,-17,-17,-17,-17,-17,-18
128,81,02,-18,-18,-19,-19,-19,-19,-19,-19,-19,-18,-18,-18,-17,-17,-17,-17,-17,-17,-17,-17,-17,-17,-17,-17
128,81,03,-18,-18,-19,-19,-19,-19,-19,-19,-19,-18,-18,-18,-17,-17,-17,-17,-17,-17,-17,-17,-17,-17,-17,-17
128,81,05,-18,-18,-19,-19,-19,-19,-19,-19,-19,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-21,-18,-17,-17,-17
128,81,06,-18,-18,-19,-19,-20,-19,-19,-19,-19,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-19,-19,-17,-17,-17
128,81,07,-18,-19,-19,-19,-20,-20,-20,-19,-19,-19,-18,-18,-18,-18,-19,-18,-18,-18,-18,-19,-19,-17,-17,-17
128,81,08,-18,-18,-19,-19,-20,-20,-19,-19,-19,-19,-18,-18,-18,-18,-18,-18,-18,-18,-19,-21,-18,-17,-17,-17
129,84,10,-69,-91,-91,-70,-38,-13,-5,-7,-6,-4,-3,-3,-1, 2, 4, 6, 3,-5,-18,-35,-50,-58,-62,-61
130,84,09,-146,-163,-165,-110,-59,-29,-18,-15,-15,-14,-13,-12,-11,-10,-8,-7,-7,-15,-25,-31,-48,-64,-105,-132
130,84,10,-104,-128,-128,-105,-61,-24,-12,-13,-11,-7,-6,-6,-4,-2, 0,-0,-7,-19,-37,-61,-81,-91,-95,-95
130,84,11,-90,-100,-114,-121,-88,-38,-17,-16,-11,-6,-7,-7,-6,-4,-6,-15,-37,-63,-79,-90,-101,-107,-106,-99
131,81,01,-28,-34,-36,-41,-41,-41,-26,-1,-2,-5,-8,-7,-1, 4, 9,10,10, 9, 5, 2, 6, 7, 1,-14
131,82,01,-27,-34,-36,-40,-41,-40,-26,-1,-2,-5,-8,-7,-1, 4,10,10,10, 9, 5, 2, 6, 7, 1,-14
131,82,10,-29,-36,-40,-44,-51,-60,-62,-50,-30,-20,-13,-10,-1, 5,10,13,15,15,14,14,15, 7,-10,-20
131,83,01,-22,-28,-30,-33,-33,-31,-18, 2, 2,-0,-4,-3, 3, 7,10,10,10, 7, 4, 4, 5, 6, 2,-10
131,83,04,-43,-50,-59,-67,-78,-84,-86,-83,-74,-59,-45,-37,-26,-17,-9,-1,10,13,15,17, 8,-12,-27,-37
131,83,10,-25,-30,-34,-36,-42,-49,-50,-40,-22,-15,-9,-6, 2,10,13,15,14,14,13,13,12, 6,-8,-17
131,84,01,-18,-24,-26,-28,-28,-25,-13, 4, 5, 3,-0, 0, 5, 9,10,10, 8, 4, 2, 2, 3, 4, 3,-8
131,85,01,-15,-20,-22,-24,-23,-19,-7, 6, 8, 6, 4, 4, 8,10,10, 7, 2,-1,-1,-1, 1, 2, 2,-6
132,80,07,-49,-54,-60,-67,-71,-74,-74,-72,-68,-60,-50,-41,-32,-27,-19,-11,-4, 4,11, 7,-10,-22,-33,-40
132,80,10,-20,-25,-28,-30,-34,-39,-39,-30,-15,-9,-5,-4, 1, 5,10,11,14,14,12,12,16, 9,-4,-13
132,81,01,-19,-23,-24,-26,-25,-21,-10, 8, 6, 1,-6,-9,-6,-2, 2, 2, 3, 0,-6,-12,-5,-2,-5,-12
132,81,04,-31,-37,-43,-48,-56,-60,-61,-59,-52,-40,-29,-23,-15,-8,-2, 4,12,14,16,18,10,-6,-18,-26
132,81,07,-46,-51,-57,-63,-67,-69,-70,-68,-63,-56,-47,-38,-30,-24,-17,-10,-3, 5,12, 8,-8,-21,-30,-38
132,81,10,-20,-25,-28,-29,-32,-37,-38,-29,-14,-8,-4,-4, 2, 6,10,11,13,14,12,12,15, 8,-4,-12
